name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway
,133,15961460,81,83,,13.735237822040595,1,29,,residential,6,"LINESTRING (-92.5419744 41.2900945, -92.54183070000001 41.2901545)",auto;walk;bike,1
,134,15961460,81,84,,203.48262489979928,1,29,,residential,6,"LINESTRING (-92.5419744 41.2900945, -92.5431141 41.289632, -92.5433692 41.2894872, -92.5434837 41.289318, -92.5435054 41.2891599, -92.5434478 41.2888957)",auto;walk;bike,1
,135,15961460,84,81,,203.48262489979925,1,29,,residential,6,"LINESTRING (-92.5434478 41.2888957, -92.5435054 41.2891599, -92.5434837 41.289318, -92.5433692 41.2894872, -92.5431141 41.289632, -92.5419744 41.2900945)",auto;walk;bike,1
,136,15961464,83,79,,143.9497949700138,1,29,,residential,6,"LINESTRING (-92.54183070000001 41.2901545, -92.5416161 41.2900985, -92.54132180000001 41.2899772, -92.54093640000001 41.2896569, -92.5404281 41.2894387)",auto;walk;bike,1
,137,15961464,79,83,,143.9497949700138,1,29,,residential,6,"LINESTRING (-92.5404281 41.2894387, -92.54093640000001 41.2896569, -92.54132180000001 41.2899772, -92.5416161 41.2900985, -92.54183070000001 41.2901545)",auto;walk;bike,1
,138,15961464,79,80,,162.51382427440012,1,29,,residential,6,"LINESTRING (-92.5404281 41.2894387, -92.54016849999999 41.2893899, -92.53998799999999 41.2893984, -92.5398646 41.2895086, -92.5401385 41.2904673)",auto;walk;bike,1
,139,15961464,80,79,,162.51382427440012,1,29,,residential,6,"LINESTRING (-92.5401385 41.2904673, -92.5398646 41.2895086, -92.53998799999999 41.2893984, -92.54016849999999 41.2893899, -92.5404281 41.2894387)",auto;walk;bike,1
,140,15961469,85,1858,,19.20215155184344,1,15,,service,7,"LINESTRING (-92.6528521 41.2819109, -92.65294489999999 41.2819107, -92.6530819 41.2819104)",walk;bike,1
,141,15961469,1858,85,,19.20215155184344,1,15,,service,7,"LINESTRING (-92.6530819 41.2819104, -92.65294489999999 41.2819107, -92.6528521 41.2819109)",walk;bike,1
,142,15961469,1858,1847,,97.51772943722528,1,15,,service,7,"LINESTRING (-92.6530819 41.2819104, -92.6533223 41.2819038, -92.65352420000001 41.2818986, -92.6537458 41.2818928, -92.6541706 41.2818813, -92.6542482 41.2818792)",walk;bike,1
,143,15961469,1847,1858,,97.51772943722527,1,15,,service,7,"LINESTRING (-92.6542482 41.2818792, -92.6541706 41.2818813, -92.6537458 41.2818928, -92.65352420000001 41.2818986, -92.6533223 41.2819038, -92.6530819 41.2819104)",walk;bike,1
,144,15961469,1847,1891,,131.3990958708428,1,15,,service,7,"LINESTRING (-92.6542482 41.2818792, -92.6542725 41.2818786, -92.6543497 41.2818815, -92.6543965 41.2818856, -92.6544739 41.2819014, -92.65455179999999 41.2819237, -92.6546136 41.2819475, -92.65468079999999 41.2819784, -92.6547173 41.2819989, -92.65478 41.2820423, -92.6548356 41.2820891, -92.65489460000001 41.2821543, -92.6549424 41.2822143, -92.6549859 41.2822748, -92.65502650000001 41.2823403, -92.65505899999999 41.2824082, -92.6550847 41.2824825, -92.6551109 41.2825867, -92.6551214 41.2826461, -92.6551247 41.282694, -92.655123 41.2827159)",walk;bike,1
,145,15961469,1891,1847,,131.39909587084284,1,15,,service,7,"LINESTRING (-92.655123 41.2827159, -92.6551247 41.282694, -92.6551214 41.2826461, -92.6551109 41.2825867, -92.6550847 41.2824825, -92.65505899999999 41.2824082, -92.65502650000001 41.2823403, -92.6549859 41.2822748, -92.6549424 41.2822143, -92.65489460000001 41.2821543, -92.6548356 41.2820891, -92.65478 41.2820423, -92.6547173 41.2819989, -92.65468079999999 41.2819784, -92.6546136 41.2819475, -92.65455179999999 41.2819237, -92.6544739 41.2819014, -92.6543965 41.2818856, -92.6543497 41.2818815, -92.6542725 41.2818786, -92.6542482 41.2818792)",walk;bike,1
,146,15961469,1891,86,,4.789814740422249,1,15,,service,7,"LINESTRING (-92.655123 41.2827159, -92.65511960000001 41.2827589)",walk;bike,1
,147,15961469,86,1891,,4.789814740422249,1,15,,service,7,"LINESTRING (-92.65511960000001 41.2827589, -92.655123 41.2827159)",walk;bike,1
,148,15961513,27,88,,27.758196385773577,1,29,,residential,6,"LINESTRING (-92.61851249999999 41.2959466, -92.6185181 41.2961962)",auto;walk;bike,1
,149,15961513,88,27,,27.758196385773577,1,29,,residential,6,"LINESTRING (-92.6185181 41.2961962, -92.61851249999999 41.2959466)",auto;walk;bike,1
,150,15961528,86,901,,18.349911192988557,1,15,,service,7,"LINESTRING (-92.65511960000001 41.2827589, -92.6551879 41.282763, -92.6552602 41.2827595, -92.655338 41.2827509)",walk;bike,1
,151,15961528,901,86,,18.349911192988557,1,15,,service,7,"LINESTRING (-92.655338 41.2827509, -92.6552602 41.2827595, -92.6551879 41.282763, -92.65511960000001 41.2827589)",walk;bike,1
,152,15961528,901,68,,57.88104612015442,1,15,,service,7,"LINESTRING (-92.655338 41.2827509, -92.6553839 41.2827432, -92.6555156 41.282721, -92.6556647 41.282698, -92.65571629999999 41.2826922, -92.6558119 41.2826841, -92.6558818 41.2826815, -92.6560219 41.2826833)",walk;bike,1
,153,15961528,68,901,,57.88104612015442,1,15,,service,7,"LINESTRING (-92.6560219 41.2826833, -92.6558818 41.2826815, -92.6558119 41.2826841, -92.65571629999999 41.2826922, -92.6556647 41.282698, -92.6555156 41.282721, -92.6553839 41.2827432, -92.655338 41.2827509)",walk;bike,1
,154,15961558,91,92,,99.33875558880334,1,29,,service,7,"LINESTRING (-92.6545026 41.3034045, -92.6556918 41.3033988)",walk;bike,1
,155,15961558,92,91,,99.33875558880334,1,29,,service,7,"LINESTRING (-92.6556918 41.3033988, -92.6545026 41.3034045)",walk;bike,1
,156,15961586,93,39,,96.06505354355554,1,29,,residential,6,"LINESTRING (-92.54050909999999 41.2866745, -92.54036859999999 41.2868652, -92.54000139999999 41.287206, -92.5398206 41.2873628)",auto;walk;bike,1
,157,15961586,39,93,,96.06505354355555,1,29,,residential,6,"LINESTRING (-92.5398206 41.2873628, -92.54000139999999 41.287206, -92.54036859999999 41.2868652, -92.54050909999999 41.2866745)",auto;walk;bike,1
,158,15961596,94,95,,505.6872674804573,1,29,,residential,6,"LINESTRING (-92.543035 41.2863841, -92.5432455 41.2860207, -92.5433877 41.2857414, -92.5434566 41.2855273, -92.54341239999999 41.2853232, -92.5430889 41.284892, -92.5427646 41.2842172, -92.54258 41.283992, -92.5423912 41.2838776, -92.5421249 41.2838442, -92.54167 41.283946, -92.5413927 41.2840983, -92.541107 41.2842692, -92.5407009 41.2845397, -92.5405904 41.2847927)",auto;walk;bike,1
,159,15961596,95,94,,505.6872674804573,1,29,,residential,6,"LINESTRING (-92.5405904 41.2847927, -92.5407009 41.2845397, -92.541107 41.2842692, -92.5413927 41.2840983, -92.54167 41.283946, -92.5421249 41.2838442, -92.5423912 41.2838776, -92.54258 41.283992, -92.5427646 41.2842172, -92.5430889 41.284892, -92.54341239999999 41.2853232, -92.5434566 41.2855273, -92.5433877 41.2857414, -92.5432455 41.2860207, -92.543035 41.2863841)",auto;walk;bike,1
,160,15961597,101,102,,136.5095738003526,1,29,,service,7,"LINESTRING (-92.679669 41.338505, -92.678034 41.338518)",walk;bike,1
,161,15961597,102,101,,136.5095738003526,1,29,,service,7,"LINESTRING (-92.678034 41.338518, -92.679669 41.338505)",walk;bike,1
,162,15961598,103,104,,131.4874309634624,1,29,,service,7,"LINESTRING (-92.67966 41.341109, -92.678085 41.341109)",walk;bike,1
,163,15961598,104,103,,131.4874309634624,1,29,,service,7,"LINESTRING (-92.678085 41.341109, -92.67966 41.341109)",walk;bike,1
,164,15961604,105,106,,51.75447569025187,1,29,,residential,6,"LINESTRING (-92.617194 41.316196, -92.616586 41.316286)",auto;walk;bike,1
,165,15961604,106,105,,51.75447569025187,1,29,,residential,6,"LINESTRING (-92.616586 41.316286, -92.617194 41.316196)",auto;walk;bike,1
,166,15961616,107,108,,19.372832568865775,1,29,,residential,6,"LINESTRING (-92.6034374 41.2867264, -92.6033034 41.2867314, -92.6032094 41.2867514)",auto;walk;bike,1
,167,15961616,108,107,,19.372832568865775,1,29,,residential,6,"LINESTRING (-92.6032094 41.2867514, -92.6033034 41.2867314, -92.6034374 41.2867264)",auto;walk;bike,1
,168,15961616,108,109,,17.98958698826253,1,29,,residential,6,"LINESTRING (-92.6032094 41.2867514, -92.6031594 41.2868054, -92.6031594 41.2869014)",auto;walk;bike,1
,169,15961616,109,108,,17.98958698826253,1,29,,residential,6,"LINESTRING (-92.6031594 41.2869014, -92.6031594 41.2868054, -92.6032094 41.2867514)",auto;walk;bike,1
,170,15961617,110,108,,17.843858362009414,1,29,,residential,6,"LINESTRING (-92.60310939999999 41.2866274, -92.60310339999999 41.2866814, -92.6031644 41.2867264, -92.6032094 41.2867514)",auto;walk;bike,1
,171,15961617,108,110,,17.843858362009414,1,29,,residential,6,"LINESTRING (-92.6032094 41.2867514, -92.6031644 41.2867264, -92.60310339999999 41.2866814, -92.60310939999999 41.2866274)",auto;walk;bike,1
,172,15961636,111,112,,102.9731363273196,1,29,,service,7,"LINESTRING (-92.658596 41.335498, -92.65861 41.336424)",walk;bike,1
,173,15961636,112,111,,102.9731363273196,1,29,,service,7,"LINESTRING (-92.65861 41.336424, -92.658596 41.335498)",walk;bike,1
,174,15961636,112,113,,23.797032468104984,1,29,,service,7,"LINESTRING (-92.65861 41.336424, -92.658613 41.336638)",walk;bike,1
,175,15961636,113,112,,23.797032468104984,1,29,,service,7,"LINESTRING (-92.658613 41.336638, -92.65861 41.336424)",walk;bike,1
,176,15961639,112,114,,75.68075386977998,1,29,,service,7,"LINESTRING (-92.65861 41.336424, -92.658501 41.336534, -92.658354 41.336618, -92.658112 41.336631, -92.65782799999999 41.336567)",walk;bike,1
,177,15961639,114,112,,75.68075386977998,1,29,,service,7,"LINESTRING (-92.65782799999999 41.336567, -92.658112 41.336631, -92.658354 41.336618, -92.658501 41.336534, -92.65861 41.336424)",walk;bike,1
,178,15961652,116,117,,63.94361890121974,1,29,,residential,6,"LINESTRING (-92.612748 41.310261, -92.61281099999999 41.3103, -92.61291300000001 41.310326, -92.61305299999999 41.310292, -92.61313199999999 41.310207, -92.61326099999999 41.310011)",auto;walk;bike,1
,179,15961652,117,116,,63.943618901219736,1,29,,residential,6,"LINESTRING (-92.61326099999999 41.310011, -92.61313199999999 41.310207, -92.61305299999999 41.310292, -92.61291300000001 41.310326, -92.61281099999999 41.3103, -92.612748 41.310261)",auto;walk;bike,1
,180,15961661,118,119,,92.83075428392368,1,29,,residential,6,"LINESTRING (-92.6033971 41.2894416, -92.6028201 41.2894586, -92.6027701 41.2894456, -92.6027481 41.2893796, -92.6027311 41.2893086, -92.60254310000001 41.2891386)",auto;walk;bike,1
,181,15961661,119,118,,92.83075428392368,1,29,,residential,6,"LINESTRING (-92.60254310000001 41.2891386, -92.6027311 41.2893086, -92.6027481 41.2893796, -92.6027701 41.2894456, -92.6028201 41.2894586, -92.6033971 41.2894416)",auto;walk;bike,1
,182,15961745,121,122,,113.17815975722743,1,29,,residential,6,"LINESTRING (-92.6410561 41.3255351, -92.64241130000001 41.3255194)",auto;walk;bike,1
,183,15961745,122,121,,113.17815975722743,1,29,,residential,6,"LINESTRING (-92.64241130000001 41.3255194, -92.6410561 41.3255351)",auto;walk;bike,1
,184,15961751,123,124,,48.28020482886921,1,29,,residential,6,"LINESTRING (-92.593558 41.329143, -92.5930599 41.3289225)",auto;walk;bike,1
,185,15961751,124,123,,48.28020482886921,1,29,,residential,6,"LINESTRING (-92.5930599 41.3289225, -92.593558 41.329143)",auto;walk;bike,1
,186,15961763,125,126,,38.62699222253759,1,29,,service,7,"LINESTRING (-92.6185219 41.2866438, -92.6189842 41.2866433)",walk;bike,1
,187,15961763,126,125,,38.62699222253759,1,29,,service,7,"LINESTRING (-92.6189842 41.2866433, -92.6185219 41.2866438)",walk;bike,1
Center Street,188,15961765,127,128,,143.09461958219745,1,29,,unclassified,11,"LINESTRING (-92.6187984 41.2879205, -92.61873129999999 41.2884645, -92.61866499999999 41.2888057, -92.6185838 41.2891967)",auto;walk;bike,1
Center Street,189,15961765,128,127,,143.09461958219745,1,29,,unclassified,11,"LINESTRING (-92.6185838 41.2891967, -92.61866499999999 41.2888057, -92.61873129999999 41.2884645, -92.6187984 41.2879205)",auto;walk;bike,1
Center Street,190,15961765,128,129,,151.91991713610454,1,29,,unclassified,11,"LINESTRING (-92.6185838 41.2891967, -92.6186494 41.289468, -92.6187091 41.2896174, -92.61874880000001 41.2897644, -92.6187472 41.2899013, -92.6187157 41.2900283, -92.61866759999999 41.2901964, -92.61862790000001 41.2904442, -92.618628 41.2905411)",auto;walk;bike,1
Center Street,191,15961765,129,128,,151.91991713610454,1,29,,unclassified,11,"LINESTRING (-92.618628 41.2905411, -92.61862790000001 41.2904442, -92.61866759999999 41.2901964, -92.6187157 41.2900283, -92.6187472 41.2899013, -92.61874880000001 41.2897644, -92.6187091 41.2896174, -92.6186494 41.289468, -92.6185838 41.2891967)",auto;walk;bike,1
Center Street,192,15961765,129,130,,76.94113848124701,1,29,,unclassified,11,"LINESTRING (-92.618628 41.2905411, -92.6187024 41.2909062, -92.61869249999999 41.2910332, -92.6186222 41.2912213)",auto;walk;bike,1
Center Street,193,15961765,130,129,,76.94113848124701,1,29,,unclassified,11,"LINESTRING (-92.6186222 41.2912213, -92.61869249999999 41.2910332, -92.6187024 41.2909062, -92.618628 41.2905411)",auto;walk;bike,1
Center Street,194,15961765,130,60,,42.138368263377274,1,29,,unclassified,11,"LINESTRING (-92.6186222 41.2912213, -92.6184475 41.2915768)",auto;walk;bike,1
Center Street,195,15961765,60,130,,42.138368263377274,1,29,,unclassified,11,"LINESTRING (-92.6184475 41.2915768, -92.6186222 41.2912213)",auto;walk;bike,1
,196,15961770,130,129,,105.56855616021817,1,29,,service,7,"LINESTRING (-92.6186222 41.2912213, -92.6184353 41.2912194, -92.61831069999999 41.2911624, -92.6182668 41.2910713, -92.61829590000001 41.2909486, -92.618628 41.2905411)",walk;bike,1
,197,15961770,129,130,,105.56855616021815,1,29,,service,7,"LINESTRING (-92.618628 41.2905411, -92.61829590000001 41.2909486, -92.6182668 41.2910713, -92.61831069999999 41.2911624, -92.6184353 41.2912194, -92.6186222 41.2912213)",walk;bike,1
,198,15961826,131,132,,13.566038370928041,1,29,,residential,6,"LINESTRING (-92.683903 41.285166, -92.683904 41.285288)",auto;walk;bike,1
,199,15961826,132,131,,13.566038370928041,1,29,,residential,6,"LINESTRING (-92.683904 41.285288, -92.683903 41.285166)",auto;walk;bike,1
,200,15961871,133,892,,198.8969750591338,1,29,,residential,6,"LINESTRING (-92.5348462 41.2957674, -92.5352936 41.2957636, -92.53566240000001 41.2957406, -92.5357839 41.2956911, -92.53590490000001 41.295576, -92.53596229999999 41.2954835, -92.5359488 41.2953408, -92.5358861 41.2952082, -92.5357125 41.2950386, -92.5357233 41.2949096, -92.53585200000001 41.2947403)",auto;walk;bike,1
,201,15961871,892,133,,198.89697505913384,1,29,,residential,6,"LINESTRING (-92.53585200000001 41.2947403, -92.5357233 41.2949096, -92.5357125 41.2950386, -92.5358861 41.2952082, -92.5359488 41.2953408, -92.53596229999999 41.2954835, -92.53590490000001 41.295576, -92.5357839 41.2956911, -92.53566240000001 41.2957406, -92.5352936 41.2957636, -92.5348462 41.2957674)",auto;walk;bike,1
,202,15961887,99,98,,66.9390775722051,1,29,,residential,6,"LINESTRING (-92.5381373 41.2854018, -92.5379913 41.2853183, -92.5380356 41.2852022, -92.5381855 41.2851627, -92.538483 41.2851766)",auto;walk;bike,1
,203,15961887,98,99,,66.9390775722051,1,29,,residential,6,"LINESTRING (-92.538483 41.2851766, -92.5381855 41.2851627, -92.5380356 41.2852022, -92.5379913 41.2853183, -92.5381373 41.2854018)",auto;walk;bike,1
,204,15961896,134,135,,213.9386446951512,1,29,,residential,6,"LINESTRING (-92.5434499 41.287932, -92.54233290000001 41.2878694, -92.5422829 41.2878884, -92.5422299 41.2880204, -92.5422299 41.2880324, -92.5422459 41.2880424, -92.5422689 41.2880474, -92.5422999 41.2880504, -92.54236090000001 41.2880514, -92.54240489999999 41.2880544, -92.5426042 41.2880829, -92.5428239 41.2880922, -92.54304190000001 41.2881192, -92.54340139999999 41.2881315)",auto;walk;bike,1
,205,15961896,135,134,,213.9386446951512,1,29,,residential,6,"LINESTRING (-92.54340139999999 41.2881315, -92.54304190000001 41.2881192, -92.5428239 41.2880922, -92.5426042 41.2880829, -92.54240489999999 41.2880544, -92.54236090000001 41.2880514, -92.5422999 41.2880504, -92.5422689 41.2880474, -92.5422459 41.2880424, -92.5422299 41.2880324, -92.5422299 41.2880204, -92.5422829 41.2878884, -92.54233290000001 41.2878694, -92.5434499 41.287932)",auto;walk;bike,1
,206,15961943,136,137,,65.4615840411132,1,29,,service,7,"LINESTRING (-92.64984800000001 41.3018015, -92.6506316 41.301808)",walk;bike,1
,207,15961943,137,136,,65.4615840411132,1,29,,service,7,"LINESTRING (-92.6506316 41.301808, -92.64984800000001 41.3018015)",walk;bike,1
,208,15961984,138,139,,55.865808173924066,1,29,,residential,6,"LINESTRING (-92.632305 41.2562869, -92.6320046 41.2561417, -92.63179 41.2559723)",auto;walk;bike,1
,209,15961984,139,138,,55.865808173924066,1,29,,residential,6,"LINESTRING (-92.63179 41.2559723, -92.6320046 41.2561417, -92.632305 41.2562869)",auto;walk;bike,1
,210,15962018,89,140,,24.699614152312343,1,29,,service,7,"LINESTRING (-92.6575374 41.2838044, -92.6575089 41.2839028, -92.65749340000001 41.283942, -92.6574694 41.2839804, -92.6574383 41.2840105)",walk;bike,1
,211,15962018,140,89,,24.699614152312343,1,29,,service,7,"LINESTRING (-92.6574383 41.2840105, -92.6574694 41.2839804, -92.65749340000001 41.283942, -92.6575089 41.2839028, -92.6575374 41.2838044)",walk;bike,1
,212,15962018,140,1821,,101.3483589180212,1,29,,service,7,"LINESTRING (-92.6574383 41.2840105, -92.657391 41.2840352, -92.6573259 41.284054, -92.6572547 41.2840644, -92.6571486 41.2840644, -92.6570437 41.2840538, -92.6569327 41.2840283, -92.6568403 41.2839995, -92.6567422 41.2839581, -92.6566186 41.283899, -92.65652969999999 41.2838614, -92.6564626 41.2838433, -92.6564036 41.2838352, -92.6563111 41.2838306)",walk;bike,1
,213,15962018,1821,140,,101.34835891802122,1,29,,service,7,"LINESTRING (-92.6563111 41.2838306, -92.6564036 41.2838352, -92.6564626 41.2838433, -92.65652969999999 41.2838614, -92.6566186 41.283899, -92.6567422 41.2839581, -92.6568403 41.2839995, -92.6569327 41.2840283, -92.6570437 41.2840538, -92.6571486 41.2840644, -92.6572547 41.2840644, -92.6573259 41.284054, -92.657391 41.2840352, -92.6574383 41.2840105)",walk;bike,1
,214,15962023,140,1824,,54.505803219557336,1,29,,service,7,"LINESTRING (-92.6574383 41.2840105, -92.6574792 41.2840457, -92.6575363 41.2840867, -92.6575977 41.2841227, -92.6576657 41.2841531, -92.6577588 41.2841915, -92.6578842 41.2842444, -92.65792570000001 41.2842618, -92.657974 41.284284)",walk;bike,1
,215,15962023,1824,140,,54.505803219557336,1,29,,service,7,"LINESTRING (-92.657974 41.284284, -92.65792570000001 41.2842618, -92.6578842 41.2842444, -92.6577588 41.2841915, -92.6576657 41.2841531, -92.6575977 41.2841227, -92.6575363 41.2840867, -92.6574792 41.2840457, -92.6574383 41.2840105)",walk;bike,1
,216,15962037,141,26,,27.098945365940992,1,29,,residential,6,"LINESTRING (-92.621801 41.2962102, -92.62179860000001 41.2959665)",auto;walk;bike,1
,217,15962037,26,141,,27.098945365940992,1,29,,residential,6,"LINESTRING (-92.62179860000001 41.2959665, -92.621801 41.2962102)",auto;walk;bike,1
,218,15962067,840,2071,,61.08605581271921,1,29,,residential,6,"LINESTRING (-92.64302189999999 41.2563239, -92.6428658 41.2559368, -92.64280240813537 41.2558)",auto;walk;bike,1
,219,15962067,2071,840,,61.08605581271921,1,29,,residential,6,"LINESTRING (-92.64280240813537 41.2558, -92.6428658 41.2559368, -92.64302189999999 41.2563239)",auto;walk;bike,1
